2026-06-17 15:18:19.924 | INFO     | app.main:lifespan:31 - Authenticating underlying relational database configurations...
2026-06-17 16:57:33.753 | INFO     | app.main:lifespan:47 - Commencing shutdown logic...
2026-06-17 16:57:33.758 | INFO     | app.main:lifespan:51 - Shutdown procedure complete.
2026-06-17 16:57:34.826 | INFO     | app.main:lifespan:33 - Authenticating underlying relational database configurations...
2026-06-17 16:57:34.874 | INFO     | app.main:lifespan:36 - Database connectivity verified successfully.
2026-06-17 16:57:34.875 | INFO     | app.main:lifespan:41 - Application initialized: User Management System
2026-06-17 16:57:34.875 | INFO     | app.main:lifespan:42 - Environment Profile: development
2026-06-17 16:57:34.875 | INFO     | app.main:lifespan:43 - Binding network listeners onto port: 8000
2026-06-17 16:58:48.693 | INFO     | app.main:lifespan:47 - Commencing shutdown logic...
2026-06-17 16:58:48.694 | INFO     | app.main:lifespan:51 - Shutdown procedure complete.
2026-06-17 16:58:49.595 | INFO     | app.main:lifespan:33 - Authenticating underlying relational database configurations...
2026-06-17 16:58:49.642 | INFO     | app.main:lifespan:36 - Database connectivity verified successfully.
2026-06-17 16:58:49.642 | INFO     | app.main:lifespan:41 - Application initialized: User Management System
2026-06-17 16:58:49.642 | INFO     | app.main:lifespan:42 - Environment Profile: development
2026-06-17 16:58:49.643 | INFO     | app.main:lifespan:43 - Binding network listeners onto port: 8000
2026-06-17 17:00:01.095 | INFO     | app.main:lifespan:47 - Commencing shutdown logic...
2026-06-17 17:00:01.096 | INFO     | app.main:lifespan:51 - Shutdown procedure complete.
2026-06-17 17:00:01.908 | INFO     | app.main:lifespan:33 - Authenticating underlying relational database configurations...
2026-06-17 17:00:01.952 | INFO     | app.main:lifespan:36 - Database connectivity verified successfully.
2026-06-17 17:00:01.952 | INFO     | app.main:lifespan:41 - Application initialized: User Management System
2026-06-17 17:00:01.952 | INFO     | app.main:lifespan:42 - Environment Profile: development
2026-06-17 17:00:01.953 | INFO     | app.main:lifespan:43 - Binding network listeners onto port: 8000
2026-06-17 17:02:24.906 | INFO     | app.utils.email:send_email:36 - Email sent successfully to test@gmail.com
2026-06-17 17:04:30.358 | INFO     | app.main:lifespan:47 - Commencing shutdown logic...
2026-06-17 17:04:30.359 | INFO     | app.main:lifespan:51 - Shutdown procedure complete.
2026-06-17 17:04:31.278 | INFO     | app.main:lifespan:33 - Authenticating underlying relational database configurations...
2026-06-17 17:04:31.325 | INFO     | app.main:lifespan:36 - Database connectivity verified successfully.
2026-06-17 17:04:31.326 | INFO     | app.main:lifespan:41 - Application initialized: User Management System
2026-06-17 17:04:31.326 | INFO     | app.main:lifespan:42 - Environment Profile: development
2026-06-17 17:04:31.326 | INFO     | app.main:lifespan:43 - Binding network listeners onto port: 8000
2026-06-17 17:04:32.231 | INFO     | app.main:lifespan:47 - Commencing shutdown logic...
2026-06-17 17:04:32.232 | INFO     | app.main:lifespan:51 - Shutdown procedure complete.
2026-06-17 17:04:33.139 | INFO     | app.main:lifespan:33 - Authenticating underlying relational database configurations...
2026-06-17 17:04:33.184 | INFO     | app.main:lifespan:36 - Database connectivity verified successfully.
2026-06-17 17:04:33.184 | INFO     | app.main:lifespan:41 - Application initialized: User Management System
2026-06-17 17:04:33.184 | INFO     | app.main:lifespan:42 - Environment Profile: development
2026-06-17 17:04:33.184 | INFO     | app.main:lifespan:43 - Binding network listeners onto port: 8000
2026-06-17 17:04:33.587 | INFO     | app.main:lifespan:47 - Commencing shutdown logic...
2026-06-17 17:04:33.588 | INFO     | app.main:lifespan:51 - Shutdown procedure complete.
2026-06-17 17:04:34.628 | INFO     | app.main:lifespan:33 - Authenticating underlying relational database configurations...
2026-06-17 17:04:34.675 | INFO     | app.main:lifespan:36 - Database connectivity verified successfully.
2026-06-17 17:04:34.675 | INFO     | app.main:lifespan:41 - Application initialized: User Management System
2026-06-17 17:04:34.675 | INFO     | app.main:lifespan:42 - Environment Profile: development
2026-06-17 17:04:34.675 | INFO     | app.main:lifespan:43 - Binding network listeners onto port: 8000
2026-06-17 17:05:16.216 | INFO     | app.utils.email:send_email:36 - Email sent successfully to test@gmail.com
2026-06-17 17:06:25.797 | INFO     | app.main:lifespan:47 - Commencing shutdown logic...
2026-06-17 17:06:25.798 | INFO     | app.main:lifespan:51 - Shutdown procedure complete.
2026-06-17 17:06:26.731 | INFO     | app.main:lifespan:33 - Authenticating underlying relational database configurations...
2026-06-17 17:06:26.780 | INFO     | app.main:lifespan:36 - Database connectivity verified successfully.
2026-06-17 17:06:26.780 | INFO     | app.main:lifespan:41 - Application initialized: User Management System
2026-06-17 17:06:26.780 | INFO     | app.main:lifespan:42 - Environment Profile: development
2026-06-17 17:06:26.780 | INFO     | app.main:lifespan:43 - Binding network listeners onto port: 8000
2026-06-17 17:06:44.926 | INFO     | app.main:lifespan:47 - Commencing shutdown logic...
2026-06-17 17:06:44.926 | INFO     | app.main:lifespan:51 - Shutdown procedure complete.
2026-06-17 17:06:45.805 | INFO     | app.main:lifespan:33 - Authenticating underlying relational database configurations...
2026-06-17 17:06:45.851 | INFO     | app.main:lifespan:36 - Database connectivity verified successfully.
2026-06-17 17:06:45.851 | INFO     | app.main:lifespan:41 - Application initialized: User Management System
2026-06-17 17:06:45.851 | INFO     | app.main:lifespan:42 - Environment Profile: development
2026-06-17 17:06:45.851 | INFO     | app.main:lifespan:43 - Binding network listeners onto port: 8000
2026-06-17 17:06:52.878 | INFO     | app.main:lifespan:47 - Commencing shutdown logic...
2026-06-17 17:06:52.879 | INFO     | app.main:lifespan:51 - Shutdown procedure complete.
2026-06-17 17:06:53.772 | INFO     | app.main:lifespan:33 - Authenticating underlying relational database configurations...
2026-06-17 17:06:53.838 | INFO     | app.main:lifespan:36 - Database connectivity verified successfully.
2026-06-17 17:06:53.838 | INFO     | app.main:lifespan:41 - Application initialized: User Management System
2026-06-17 17:06:53.838 | INFO     | app.main:lifespan:42 - Environment Profile: development
2026-06-17 17:06:53.838 | INFO     | app.main:lifespan:43 - Binding network listeners onto port: 8000
2026-06-17 17:06:55.943 | INFO     | app.main:lifespan:47 - Commencing shutdown logic...
2026-06-17 17:06:55.944 | INFO     | app.main:lifespan:51 - Shutdown procedure complete.
2026-06-17 17:07:11.129 | INFO     | app.main:lifespan:33 - Authenticating underlying relational database configurations...
2026-06-17 17:07:11.189 | INFO     | app.main:lifespan:36 - Database connectivity verified successfully.
2026-06-17 17:07:11.189 | INFO     | app.main:lifespan:41 - Application initialized: User Management System
2026-06-17 17:07:11.190 | INFO     | app.main:lifespan:42 - Environment Profile: development
2026-06-17 17:07:11.190 | INFO     | app.main:lifespan:43 - Binding network listeners onto port: 8000
2026-06-17 17:07:11.992 | INFO     | app.main:lifespan:47 - Commencing shutdown logic...
2026-06-17 17:07:11.993 | INFO     | app.main:lifespan:51 - Shutdown procedure complete.
2026-06-17 17:07:13.078 | INFO     | app.main:lifespan:33 - Authenticating underlying relational database configurations...
2026-06-17 17:07:13.126 | INFO     | app.main:lifespan:36 - Database connectivity verified successfully.
2026-06-17 17:07:13.127 | INFO     | app.main:lifespan:41 - Application initialized: User Management System
2026-06-17 17:07:13.127 | INFO     | app.main:lifespan:42 - Environment Profile: development
2026-06-17 17:07:13.127 | INFO     | app.main:lifespan:43 - Binding network listeners onto port: 8000
2026-06-17 17:07:57.066 | INFO     | app.main:lifespan:47 - Commencing shutdown logic...
2026-06-17 17:07:57.067 | INFO     | app.main:lifespan:51 - Shutdown procedure complete.
2026-06-17 17:07:58.084 | INFO     | app.main:lifespan:33 - Authenticating underlying relational database configurations...
2026-06-17 17:07:58.142 | INFO     | app.main:lifespan:36 - Database connectivity verified successfully.
2026-06-17 17:07:58.142 | INFO     | app.main:lifespan:41 - Application initialized: User Management System
2026-06-17 17:07:58.142 | INFO     | app.main:lifespan:42 - Environment Profile: development
2026-06-17 17:07:58.142 | INFO     | app.main:lifespan:43 - Binding network listeners onto port: 8000
2026-06-17 17:07:58.243 | INFO     | app.main:lifespan:47 - Commencing shutdown logic...
2026-06-17 17:07:58.244 | INFO     | app.main:lifespan:51 - Shutdown procedure complete.
2026-06-17 17:07:59.141 | INFO     | app.main:lifespan:33 - Authenticating underlying relational database configurations...
2026-06-17 17:07:59.189 | INFO     | app.main:lifespan:36 - Database connectivity verified successfully.
2026-06-17 17:07:59.190 | INFO     | app.main:lifespan:41 - Application initialized: User Management System
2026-06-17 17:07:59.190 | INFO     | app.main:lifespan:42 - Environment Profile: development
2026-06-17 17:07:59.190 | INFO     | app.main:lifespan:43 - Binding network listeners onto port: 8000
2026-06-17 17:08:04.905 | INFO     | app.main:lifespan:47 - Commencing shutdown logic...
2026-06-17 17:08:04.906 | INFO     | app.main:lifespan:51 - Shutdown procedure complete.
2026-06-17 17:08:05.774 | INFO     | app.main:lifespan:33 - Authenticating underlying relational database configurations...
2026-06-17 17:08:05.825 | INFO     | app.main:lifespan:36 - Database connectivity verified successfully.
2026-06-17 17:08:05.825 | INFO     | app.main:lifespan:41 - Application initialized: User Management System
2026-06-17 17:08:05.825 | INFO     | app.main:lifespan:42 - Environment Profile: development
2026-06-17 17:08:05.825 | INFO     | app.main:lifespan:43 - Binding network listeners onto port: 8000
2026-06-17 17:08:24.675 | INFO     | app.main:lifespan:47 - Commencing shutdown logic...
2026-06-17 17:08:24.676 | INFO     | app.main:lifespan:51 - Shutdown procedure complete.
2026-06-17 17:08:25.582 | INFO     | app.main:lifespan:33 - Authenticating underlying relational database configurations...
2026-06-17 17:08:25.628 | INFO     | app.main:lifespan:36 - Database connectivity verified successfully.
2026-06-17 17:08:25.628 | INFO     | app.main:lifespan:41 - Application initialized: User Management System
2026-06-17 17:08:25.628 | INFO     | app.main:lifespan:42 - Environment Profile: development
2026-06-17 17:08:25.628 | INFO     | app.main:lifespan:43 - Binding network listeners onto port: 8000
2026-06-17 17:08:27.232 | INFO     | app.main:lifespan:47 - Commencing shutdown logic...
2026-06-17 17:08:27.233 | INFO     | app.main:lifespan:51 - Shutdown procedure complete.
2026-06-17 17:08:28.213 | INFO     | app.main:lifespan:33 - Authenticating underlying relational database configurations...
2026-06-17 17:08:28.260 | INFO     | app.main:lifespan:36 - Database connectivity verified successfully.
2026-06-17 17:08:28.260 | INFO     | app.main:lifespan:41 - Application initialized: User Management System
2026-06-17 17:08:28.260 | INFO     | app.main:lifespan:42 - Environment Profile: development
2026-06-17 17:08:28.260 | INFO     | app.main:lifespan:43 - Binding network listeners onto port: 8000
